scan 1420/11/202208:13:50		
temp(C)	power	time(seconds)
21,97097015	10,88666439	4683,083496
21,86989594	10,88694763	4689,14502
21,76912117	10,89078045	4695,192871
21,66833687	10,89580154	4701,242188
21,56728554	10,8994379	4707,304688
21,46637917	10,89999485	4713,357422
21,36537552	10,90373802	4719,41748
21,26448631	10,90214252	4725,471191
21,16356468	10,90247154	4731,523926
21,06270409	10,90321159	4737,578613
20,9616909	10,90511227	4743,637695
20,8606987	10,90708065	4749,70166
20,75952339	10,90902328	4755,769531
20,65855408	10,91322899	4761,82666
20,55770111	10,91480827	4767,879395
20,4567318	10,91332531	4773,936035
20,35562515	10,91360474	4780,004883
20,25458145	10,91539764	4786,067383
20,15348244	10,9205761	4792,133789
20,05233955	10,9228487	4798,205566
19,95035172	10,92750168	4804,32373
19,84836197	10,9292326	4810,446777
19,74697495	10,93327522	4816,525391
19,64611244	10,93255329	4822,574219
19,54525375	10,93111706	4828,625
19,44437027	10,93199158	4834,677734
19,34342194	10,93197918	4840,737793
19,24249649	10,93092918	4846,794434
19,1404171	10,9309206	4852,92334
19,03841019	10,93177128	4859,041016
18,93659973	10,93484402	4865,151367
18,8345623	10,93550491	4871,272461
18,73258781	10,93674755	4877,39209
18,63059235	10,939394	4883,512207
18,52858925	10,94097805	4889,631348
18,426754	10,94170666	4895,743164
18,32505798	10,94168663	4901,84375
18,22309113	10,94351196	4907,959961
18,12127686	10,94250679	4914,072754
18,01915169	10,94481945	4920,19873
17,91743851	10,9464035	4926,30127
17,81553078	10,94831848	4932,415527
17,71368027	10,94849205	4938,522461
17,61232185	10,94845867	4944,605469
17,51096916	10,94952011	4950,689453
17,40936852	10,95202827	4956,783691
17,30800438	10,95495033	4962,86377
17,20672417	10,95684052	4968,941895
17,10552406	10,95690155	4975,011719
17,0042572	10,95759296	4981,09375
16,90283775	10,95731258	4987,174805
16,80135918	10,95824909	4993,266113
16,699646	10,95955086	4999,371582
16,59786606	10,95901775	5005,475098
16,49635887	10,95825768	5011,568359
16,39459038	10,95823383	5017,672852
16,29260063	10,96008492	5023,794922
16,19085503	10,95993805	5029,898926
16,08905602	10,96064091	5036,006836
15,98719597	10,96088219	5042,119629
15,88545418	10,9600296	5048,216309
15,78410625	10,95915127	5054,302734
15,68236828	10,95976067	5060,40918
15,58055687	10,96052647	5066,512695
15,47893524	10,96363068	5072,616699
15,37702084	10,96605778	5078,727539
15,27525616	10,96694088	5084,833496
15,17334747	10,96662331	5090,951172
15,07154465	10,9665966	5097,054688
14,97022629	10,96541691	5103,132813
14,86919785	10,96429825	5109,193848
14,76801682	10,96319103	5115,268066
14,6668148	10,96295834	5121,338379
14,56586647	10,9626627	5127,393066
14,46499252	10,9614172	5133,447266
14,36405468	10,9615221	5139,501953
14,26313591	10,96071434	5145,558594
14,1623106	10,95951176	5151,606934
14,061306	10,95888901	5157,666504
13,96062088	10,95831585	5163,705566
13,85992146	10,95449448	5169,748047
13,75882053	10,95349503	5175,817383
13,6573143	10,95302677	5181,912109
13,55565453	10,95076847	5188,01416
13,45389938	10,94903374	5194,117676
13,35224342	10,94834328	5200,21582
13,25073433	10,94614506	5206,30957
13,14908218	10,94202328	5212,40332
13,0475111	10,94103813	5218,5
12,94644642	10,93666649	5224,558594
12,8446703	10,93304729	5230,66748
12,74294376	10,92826939	5236,774902
12,64114666	10,92085552	5242,883301
12,53914165	10,91432667	5249,00293
12,43743896	10,91171932	5255,102539
12,33582306	10,91012096	5261,200195
12,23423386	10,90607929	5267,297363
12,13276577	10,90164375	5273,383301
12,03116417	10,90035248	5279,481934
11,92961502	10,89290619	5285,575195
11,82821465	10,88561344	5291,65918
11,72656536	10,87720776	5297,759766
11,62476158	10,87218571	5303,865234
11,52303123	10,86867142	5309,969238
11,42116451	10,8556366	5316,08252
11,31935596	10,84359264	5322,191895
11,21761417	10,84013176	5328,293945
11,11591816	10,82861042	5334,396484
11,01421261	10,81181908	5340,501465
10,9125061	10,80500031	5346,60498
10,81085777	10,80109882	5352,700684
10,70975113	10,79133701	5358,765625
10,60893631	10,78351879	5364,814453
10,50800228	10,76957035	5370,869141
10,40701199	10,76069069	5376,929688
10,30602455	10,74682331	5382,989746
10,20484066	10,72768116	5389,061035
10,10393715	10,71297264	5395,112793
10,00291634	10,70713806	5401,177734
9,901812553	10,69993591	5407,242188
9,800481796	10,68393612	5413,324219
9,699471474	10,66713905	5419,382813
9,598582268	10,65572643	5425,433105
9,497868538	10,63420677	5431,479004
9,397120476	10,6157589	5437,521973
9,296420097	10,60433769	5443,563477
9,19515419	10,59184551	5449,645508
9,09335804	10,56440067	5455,75293
8,991485596	10,53261185	5461,867676
8,889566422	10,51394272	5467,97998
8,787935257	10,50082588	5474,07959
8,68641758	10,48403645	5480,168457
8,585114479	10,47131538	5486,246094
8,483890533	10,4542017	5492,318359
8,382516861	10,42772198	5498,404297
8,28172493	10,39444351	5504,445801
8,180812836	10,37047195	5510,50293
8,080070496	10,3466568	5516,544434
7,979363441	10,31789494	5522,588867
7,878649235	10,28726768	5528,632324
7,777709961	10,26084995	5534,691895
7,676155567	10,23633003	5540,783691
7,574620724	10,20987511	5546,877441
7,473006725	10,1689682	5552,974121
7,371435642	10,14997387	5559,068359
7,269973755	10,12135124	5565,15625
7,168484211	10,08023548	5571,24707
7,067065239	10,04708767	5577,328125
6,965529919	9,999238014	5583,42334
6,863978863	9,9601717	5589,51416
6,762559891	9,913998604	5595,599121
6,660963058	9,893510818	5601,697266
6,559240341	9,864308357	5607,802734
6,457340717	9,825620651	5613,916992
6,35524416	9,771784782	5620,041504
6,253267288	9,719626427	5626,166992
6,151344776	9,672327042	5632,274902
6,049490452	9,653315544	5638,389648
5,947624683	9,604280472	5644,500977
5,845750809	9,567780495	5650,613281
5,743819714	9,541373253	5656,727051
5,641758442	9,490241051	5662,854004
5,540073872	9,452874184	5668,952637
5,438595772	9,419944763	5675,039063
5,337104321	9,392024994	5681,129883
5,235583782	9,361893654	5687,223633
5,134068012	9,332783699	5693,311523
5,032603741	9,312444687	5699,401855
